,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.01}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
1,0,22,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.01}",0.894153141324692,0.0,0.894153141324692,0.894153141324692,False
2,0,23,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
3,0,24,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 2}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
4,0,25,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 2}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
5,0,26,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 2}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
6,0,27,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 0.05}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
7,0,29,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
8,0,30,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
9,0,31,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
10,0,32,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
11,0,33,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
12,0,34,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
13,0,35,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 0.5}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
14,0,36,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
15,0,37,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
16,0,38,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
17,0,39,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.5}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
18,0,40,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 1}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
19,0,41,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 0.05}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
20,0,42,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
21,0,46,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 2}",0.8951588121909657,0.0,0.8951588121909657,0.8951588121909657,False
22,0,47,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
23,0,48,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
24,0,49,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
25,0,50,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
26,0,51,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
27,0,52,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
28,0,53,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.5}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
29,0,54,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
30,0,55,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
31,0,56,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
32,0,57,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
33,0,58,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
34,0,61,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
35,0,62,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
36,0,63,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
37,0,64,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
38,0,65,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
39,0,66,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
40,0,67,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
