,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
48,0,71,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
49,0,72,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
50,0,73,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.01}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
51,0,76,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
52,0,78,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
53,0,79,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
54,0,80,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
55,0,81,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
56,0,82,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
57,0,83,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
58,0,84,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
59,0,85,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
60,0,86,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
61,0,87,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
62,0,88,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
63,0,89,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
64,0,90,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
65,0,91,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
66,0,92,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
67,0,93,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
68,0,94,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
69,0,95,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
70,0,97,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.01}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
71,0,98,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
72,0,99,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
73,0,100,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
74,0,101,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
75,0,102,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
76,0,103,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
77,0,104,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
78,0,105,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
79,0,106,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
80,0,107,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
81,0,108,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
82,0,109,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
83,0,110,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
84,0,111,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
85,0,112,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
86,0,116,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
87,0,117,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
88,0,118,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
89,0,119,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
90,0,120,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
91,0,121,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
92,0,122,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
93,0,123,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
94,0,124,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
95,0,125,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
96,0,126,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
97,0,127,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
98,0,130,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
99,0,131,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
100,0,132,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
101,0,133,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
102,0,134,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
103,0,135,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
104,0,136,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
105,0,137,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 1}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
106,0,138,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
107,0,139,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
108,0,140,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
109,0,141,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
110,0,143,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.5}",0.8766935776741067,0.0,0.8766935776741067,0.8766935776741067,False
