,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.7}",0.8639271447327989,0.0,0.8639271447327989,0.8639271447327989,False
1,0,22,"{'clf__max_depth': 2, 'clf__learning_rate': 0.1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.1}",0.6859513367041931,0.0,0.6859513367041931,0.6859513367041931,False
2,0,23,"{'clf__max_depth': 4, 'clf__learning_rate': 0.05, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.3}",0.6932983210883593,0.0,0.6932983210883593,0.6932983210883593,False
3,0,24,"{'clf__max_depth': 2, 'clf__learning_rate': 0.5, 'clf__n_estimators': 32, 'clf__colsample_bytree': 0.1}",0.733413414531944,0.0,0.733413414531944,0.733413414531944,False
4,0,25,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.8639271447327989,0.0,0.8639271447327989,0.8639271447327989,False
5,0,26,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
6,0,27,"{'clf__max_depth': 6, 'clf__learning_rate': 0.2, 'clf__n_estimators': 8, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
7,0,28,"{'clf__max_depth': 10, 'clf__learning_rate': 0.05, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.7617677459004945,0.0,0.7617677459004945,0.7617677459004945,False
8,0,29,"{'clf__max_depth': 3, 'clf__learning_rate': 0.1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.7}",0.6629047126854206,0.0,0.6629047126854206,0.6629047126854206,False
9,0,30,"{'clf__max_depth': 5, 'clf__learning_rate': 0.2, 'clf__n_estimators': 32, 'clf__colsample_bytree': 0.7}",0.8639271447327989,0.0,0.8639271447327989,0.8639271447327989,False
10,0,31,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.3}",0.7842835991842891,0.0,0.7842835991842891,0.7842835991842891,False
11,0,32,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.3}",0.7842835991842891,0.0,0.7842835991842891,0.7842835991842891,False
12,0,33,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
13,0,34,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
14,0,35,"{'clf__max_depth': 2, 'clf__learning_rate': 0.5, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.1}",0.733413414531944,0.0,0.733413414531944,0.733413414531944,False
15,0,36,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.9008296784646758,0.0,0.9008296784646758,0.9008296784646758,False
16,0,37,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.7}",0.8639271447327989,0.0,0.8639271447327989,0.8639271447327989,False
17,0,38,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.867363186859234,0.0,0.867363186859234,0.867363186859234,False
18,0,39,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
19,0,40,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
20,0,41,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
21,0,47,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.8909964522166662,0.0,0.8909964522166662,0.8909964522166662,False
22,0,48,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
23,0,49,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
24,0,50,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
25,0,51,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8909964522166662,0.0,0.8909964522166662,0.8909964522166662,False
26,0,52,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.7}",0.9008296784646758,0.0,0.9008296784646758,0.9008296784646758,False
27,0,53,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
28,0,54,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
29,0,55,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.867363186859234,0.0,0.867363186859234,0.867363186859234,False
30,0,56,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.8998240075984021,0.0,0.8998240075984021,0.8998240075984021,False
31,0,57,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.7}",0.9008296784646758,0.0,0.9008296784646758,0.9008296784646758,False
32,0,58,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8998240075984021,0.0,0.8998240075984021,0.8998240075984021,False
33,0,59,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.9008296784646758,0.0,0.9008296784646758,0.9008296784646758,False
34,0,60,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
35,0,61,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.8639271447327989,0.0,0.8639271447327989,0.8639271447327989,False
36,0,62,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.9}",0.8999636841076067,0.0,0.8999636841076067,0.8999636841076067,False
37,0,64,"{'clf__max_depth': 3, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.9008296784646758,0.0,0.9008296784646758,0.9008296784646758,False
38,0,66,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
39,0,67,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
40,0,68,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.8909964522166662,0.0,0.8909964522166662,0.8909964522166662,False
41,0,69,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
42,0,70,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
43,0,71,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
44,0,72,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
45,0,73,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
46,0,74,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
47,0,76,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.7}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
48,0,77,"{'clf__max_depth': 4, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
49,0,78,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 0.9}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
50,0,79,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8996843310891974,0.0,0.8996843310891974,0.8996843310891974,False
51,0,80,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
52,0,81,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
53,0,82,"{'clf__max_depth': 10, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.9028968908009051,0.0,0.9028968908009051,0.9028968908009051,False
54,0,83,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
55,0,84,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 256, 'clf__colsample_bytree': 1}",0.9014721904070173,0.0,0.9014721904070173,0.9014721904070173,False
