,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.01, 'clf__learning_rate': 'adaptive'}",0.9446042964494231,0.0,0.9446042964494231,0.9446042964494231,False
1,0,22,"{'clf__hidden_layer_sizes': (4, 4), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.05, 'clf__learning_rate': 'constant'}",0.8777271838422214,0.0,0.8777271838422214,0.8777271838422214,False
2,0,23,"{'clf__hidden_layer_sizes': (32, 32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.2, 'clf__learning_rate': 'adaptive'}",0.914769394083303,0.0,0.914769394083303,0.914769394083303,False
3,0,24,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.01, 'clf__learning_rate': 'constant'}",0.9446042964494231,0.0,0.9446042964494231,0.9446042964494231,False
4,0,25,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.5, 'clf__learning_rate': 'constant'}",0.8761348716372881,0.0,0.8761348716372881,0.8761348716372881,False
5,0,26,"{'clf__hidden_layer_sizes': (256, 256, 256), 'clf__activation': 'identity', 'clf__solver': 'sgd', 'clf__alpha': 0.5, 'clf__learning_rate': 'adaptive'}",0.913037405369165,0.0,0.913037405369165,0.913037405369165,False
6,0,27,"{'clf__hidden_layer_sizes': (64, 64, 64), 'clf__activation': 'tanh', 'clf__solver': 'sgd', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.9339609464480264,0.0,0.9339609464480264,0.9339609464480264,False
7,0,28,"{'clf__hidden_layer_sizes': (64, 64), 'clf__activation': 'identity', 'clf__solver': 'sgd', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.8765539011649021,0.0,0.8765539011649021,0.8765539011649021,False
8,0,29,"{'clf__hidden_layer_sizes': (32, 32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.01, 'clf__learning_rate': 'adaptive'}",0.9446042964494231,0.0,0.9446042964494231,0.9446042964494231,False
9,0,30,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 0.2, 'clf__learning_rate': 'constant'}",0.914769394083303,0.0,0.914769394083303,0.914769394083303,False
10,0,31,"{'clf__hidden_layer_sizes': (32, 32, 32), 'clf__activation': 'relu', 'clf__solver': 'sgd', 'clf__alpha': 1, 'clf__learning_rate': 'constant'}",0.8219124507640305,0.0,0.8219124507640305,0.8219124507640305,False
