,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,11,"{'clf__penalty': 'none', 'clf__solver': 'newton-cg', 'clf__C': 0.5}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
57,0,82,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
83,0,111,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
82,0,110,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
81,0,109,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 1}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
