,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
124,0,154,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9654999022264436,0.0,0.9654999022264436,0.9654999022264436,False
115,0,143,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9654999022264436,0.0,0.9654999022264436,0.9654999022264436,False
91,0,115,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9654999022264436,0.0,0.9654999022264436,0.9654999022264436,False
96,0,120,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9654999022264436,0.0,0.9654999022264436,0.9654999022264436,False
100,0,125,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9654999022264436,0.0,0.9654999022264436,0.9654999022264436,False
