,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
53,0,73,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
80,0,109,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
78,0,105,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
77,0,104,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
76,0,103,"{'clf__penalty': 'none', 'clf__solver': 'sag', 'clf__C': 0.05}",0.8951867474928067,0.0,0.8951867474928067,0.8951867474928067,False
