,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.7445595999664777,0.0,0.7445595999664777,0.7445595999664777,False
1,0,22,"{'clf__max_depth': 5, 'clf__learning_rate': 0.1, 'clf__n_estimators': 32, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
2,0,23,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.9}",0.7483308657150041,0.0,0.7483308657150041,0.7483308657150041,False
3,0,24,"{'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
4,0,25,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
5,0,26,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
6,0,27,"{'clf__max_depth': 2, 'clf__learning_rate': 0.0001, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.7}",0.5649635444310975,0.0,0.5649635444310975,0.5649635444310975,False
7,0,28,"{'clf__max_depth': 3, 'clf__learning_rate': 0.2, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.7}",0.7572701623041037,0.0,0.7572701623041037,0.7572701623041037,False
8,0,29,"{'clf__max_depth': 4, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.1}",0.8396513674330252,0.0,0.8396513674330252,0.8396513674330252,False
9,0,30,"{'clf__max_depth': 2, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.1}",0.7483308657150041,0.0,0.7483308657150041,0.7483308657150041,False
10,0,32,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
11,0,34,"{'clf__max_depth': 6, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.1}",0.7483308657150041,0.0,0.7483308657150041,0.7483308657150041,False
12,0,35,"{'clf__max_depth': 4, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.1}",0.8396513674330252,0.0,0.8396513674330252,0.8396513674330252,False
13,0,36,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.7}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
14,0,37,"{'clf__max_depth': 2, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.7}",0.7572701623041037,0.0,0.7572701623041037,0.7572701623041037,False
15,0,38,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8396513674330252,0.0,0.8396513674330252,0.8396513674330252,False
16,0,39,"{'clf__max_depth': 4, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
17,0,40,"{'clf__max_depth': 6, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.1}",0.8396513674330252,0.0,0.8396513674330252,0.8396513674330252,False
18,0,41,"{'clf__max_depth': 4, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8513003883006955,0.0,0.8513003883006955,0.8513003883006955,False
19,0,42,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
20,0,43,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
21,0,44,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.9}",0.8862195156018661,0.0,0.8862195156018661,0.8862195156018661,False
22,0,45,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
23,0,46,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
24,0,47,"{'clf__max_depth': 4, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.1}",0.8396513674330252,0.0,0.8396513674330252,0.8396513674330252,False
25,0,48,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
26,0,49,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
27,0,50,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.7}",0.8877838925049585,0.0,0.8877838925049585,0.8877838925049585,False
28,0,51,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
29,0,52,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
30,0,53,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
31,0,54,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.904293655892952,0.0,0.904293655892952,0.904293655892952,False
32,0,55,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
33,0,56,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
34,0,57,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
35,0,58,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
36,0,59,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
37,0,60,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
38,0,61,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
39,0,62,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
40,0,63,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
41,0,64,"{'clf__max_depth': 10, 'clf__learning_rate': 0.01, 'clf__n_estimators': 32, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
42,0,65,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
43,0,66,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
44,0,67,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.1}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
45,0,70,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
46,0,71,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
47,0,72,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
48,0,73,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
49,0,74,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
50,0,75,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
51,0,76,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
52,0,77,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
53,0,78,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
54,0,79,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
55,0,80,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
56,0,81,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 512, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
57,0,82,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
58,0,84,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
59,0,85,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
60,0,86,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
61,0,87,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
62,0,88,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
63,0,89,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
64,0,90,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
65,0,91,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
66,0,92,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
67,0,93,"{'clf__max_depth': 10, 'clf__learning_rate': 0.2, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9063049976254993,0.0,0.9063049976254993,0.9063049976254993,False
68,0,94,"{'clf__max_depth': 10, 'clf__learning_rate': 0.1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.9054390032684303,0.0,0.9054390032684303,0.9054390032684303,False
