,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
95,0,123,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
96,0,124,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
97,0,125,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
98,0,126,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
99,0,127,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
100,0,128,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
101,0,129,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
102,0,130,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
103,0,133,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
104,0,135,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
105,0,136,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
106,0,137,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
107,0,138,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
108,0,139,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
109,0,140,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
110,0,141,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
111,0,142,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
112,0,144,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
113,0,145,"{'clf__penalty': 'none', 'clf__solver': 'saga', 'clf__C': 0.1}",0.6066150794759337,0.0,0.6066150794759337,0.6066150794759337,False
