,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
69,0,101,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'adaptive'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
70,0,102,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
71,0,103,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
72,0,104,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
73,0,105,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
74,0,106,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
75,0,107,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
76,0,108,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
77,0,109,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
78,0,111,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
79,0,113,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
80,0,116,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
81,0,117,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
82,0,118,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
83,0,119,"{'clf__hidden_layer_sizes': (256, 256, 256, 256), 'clf__activation': 'tanh', 'clf__solver': 'adam', 'clf__alpha': 0.0001, 'clf__learning_rate': 'constant'}",0.7662094588932034,0.0,0.7662094588932034,0.7662094588932034,False
