,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.7781098974774422,0.0,0.7781098974774422,0.7781098974774422,False
1,0,22,"{'clf__n_estimators': 20, 'clf__max_depth': 20, 'clf__min_samples_leaf': 32, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.8729781825292622,0.0,0.8729781825292622,0.8729781825292622,False
2,0,23,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 32, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.7862670056149956,0.0,0.7862670056149956,0.7862670056149956,False
3,0,24,"{'clf__n_estimators': 5, 'clf__max_depth': 20, 'clf__min_samples_leaf': 16, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.7781098974774422,0.0,0.7781098974774422,0.7781098974774422,False
4,0,25,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.7781098974774422,0.0,0.7781098974774422,0.7781098974774422,False
5,0,26,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 32, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9004944548425846,0.0,0.9004944548425846,0.9004944548425846,False
6,0,27,"{'clf__n_estimators': 10, 'clf__max_depth': 20, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8487862111350113,0.0,0.8487862111350113,0.8487862111350113,False
7,0,28,"{'clf__n_estimators': 2, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8897114283319831,0.0,0.8897114283319831,0.8897114283319831,False
8,0,29,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8658826158616644,0.0,0.8658826158616644,0.8658826158616644,False
9,0,30,"{'clf__n_estimators': 2, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9004944548425846,0.0,0.9004944548425846,0.9004944548425846,False
10,0,31,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 32, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.7781098974774422,0.0,0.7781098974774422,0.7781098974774422,False
11,0,32,"{'clf__n_estimators': 2, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8658826158616644,0.0,0.8658826158616644,0.8658826158616644,False
12,0,37,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8658826158616644,0.0,0.8658826158616644,0.8658826158616644,False
13,0,38,"{'clf__n_estimators': 2, 'clf__max_depth': 30, 'clf__min_samples_leaf': 8, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8699332346286002,0.0,0.8699332346286002,0.8699332346286002,False
14,0,39,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9004944548425846,0.0,0.9004944548425846,0.9004944548425846,False
15,0,40,"{'clf__n_estimators': 2, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.848925887644216,0.0,0.848925887644216,0.848925887644216,False
16,0,41,"{'clf__n_estimators': 30, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9004944548425846,0.0,0.9004944548425846,0.9004944548425846,False
