,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__n_estimators': 30, 'clf__max_depth': 15, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9647735843785792,0.0,0.9647735843785792,0.9647735843785792,False
1,0,22,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9327038578651843,0.0,0.9327038578651843,0.9327038578651843,False
2,0,23,"{'clf__n_estimators': 30, 'clf__max_depth': 15, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9327038578651843,0.0,0.9327038578651843,0.9327038578651843,False
3,0,24,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9647735843785792,0.0,0.9647735843785792,0.9647735843785792,False
4,0,25,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9647735843785792,0.0,0.9647735843785792,0.9647735843785792,False
5,0,26,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
6,0,27,"{'clf__n_estimators': 5, 'clf__max_depth': 15, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.8887336927675503,0.0,0.8887336927675503,0.8887336927675503,False
7,0,28,"{'clf__n_estimators': 10, 'clf__max_depth': 30, 'clf__min_samples_leaf': 8, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9346313936922088,0.0,0.9346313936922088,0.9346313936922088,False
8,0,29,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
9,0,30,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9638796547196693,0.0,0.9638796547196693,0.9638796547196693,False
10,0,31,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.962650501438668,0.0,0.962650501438668,0.962650501438668,False
11,0,32,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9647735843785792,0.0,0.9647735843785792,0.9647735843785792,False
12,0,34,"{'clf__n_estimators': 5, 'clf__max_depth': 20, 'clf__min_samples_leaf': 8, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9323965695449339,0.0,0.9323965695449339,0.9323965695449339,False
13,0,35,"{'clf__n_estimators': 30, 'clf__max_depth': 10, 'clf__min_samples_leaf': 32, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8469145459116686,0.0,0.8469145459116686,0.8469145459116686,False
14,0,36,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9346313936922088,0.0,0.9346313936922088,0.9346313936922088,False
15,0,37,"{'clf__n_estimators': 10, 'clf__max_depth': 30, 'clf__min_samples_leaf': 8, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9638796547196693,0.0,0.9638796547196693,0.9638796547196693,False
16,0,38,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9627622426460318,0.0,0.9627622426460318,0.9627622426460318,False
17,0,39,"{'clf__n_estimators': 20, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9629577897589183,0.0,0.9629577897589183,0.9629577897589183,False
18,0,40,"{'clf__n_estimators': 10, 'clf__max_depth': 50, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.964857390284102,0.0,0.964857390284102,0.964857390284102,False
19,0,41,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.942509148811353,0.0,0.942509148811353,0.942509148811353,False
20,0,42,"{'clf__n_estimators': 25, 'clf__max_depth': 30, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'gini'}",0.9647735843785792,0.0,0.9647735843785792,0.9647735843785792,False
21,0,43,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9639355253233511,0.0,0.9639355253233511,0.9639355253233511,False
