,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__n_estimators': 1, 'clf__max_depth': 20, 'clf__min_samples_leaf': 4, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.7438332821186133,0.0,0.7438332821186133,0.7438332821186133,False
1,0,22,"{'clf__n_estimators': 25, 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.8813308377797022,0.0,0.8813308377797022,0.8813308377797022,False
2,0,23,"{'clf__n_estimators': 20, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8267173226806716,0.0,0.8267173226806716,0.8267173226806716,False
3,0,24,"{'clf__n_estimators': 30, 'clf__max_depth': 15, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9088471100930245,0.0,0.9088471100930245,0.9088471100930245,False
4,0,25,"{'clf__n_estimators': 30, 'clf__max_depth': 15, 'clf__min_samples_leaf': 16, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.7971338380311199,0.0,0.7971338380311199,0.7971338380311199,False
5,0,26,"{'clf__n_estimators': 20, 'clf__max_depth': 15, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8267173226806716,0.0,0.8267173226806716,0.8267173226806716,False
6,0,27,"{'clf__n_estimators': 30, 'clf__max_depth': 20, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.8813308377797022,0.0,0.8813308377797022,0.8813308377797022,False
7,0,28,"{'clf__n_estimators': 25, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': True, 'clf__criterion': 'entropy'}",0.9088471100930245,0.0,0.9088471100930245,0.9088471100930245,False
8,0,30,"{'clf__n_estimators': 10, 'clf__max_depth': 20, 'clf__min_samples_leaf': 8, 'clf__bootstrap': True, 'clf__criterion': 'gini'}",0.8165209375087298,0.0,0.8165209375087298,0.8165209375087298,False
9,0,31,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 1, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9088471100930245,0.0,0.9088471100930245,0.9088471100930245,False
