,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
0,0,21,"{'clf__base_estimator': Perceptron(), 'clf__n_estimators': 50, 'clf__learning_rate': 5}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
1,0,22,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 100, 'clf__learning_rate': 5}",0.656144369639914,0.0,0.656144369639914,0.656144369639914,False
2,0,23,"{'clf__base_estimator': BernoulliNB(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.5258541218537867,0.0,0.5258541218537867,0.5258541218537867,False
3,0,24,"{'clf__base_estimator': BernoulliNB(), 'clf__n_estimators': 10, 'clf__learning_rate': 1}",0.5258541218537867,0.0,0.5258541218537867,0.5258541218537867,False
4,0,25,"{'clf__base_estimator': BernoulliNB(), 'clf__n_estimators': 100, 'clf__learning_rate': 0.1}",0.5042042629270609,0.0,0.5042042629270609,0.5042042629270609,False
5,0,26,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.1}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
6,0,27,"{'clf__base_estimator': Perceptron(), 'clf__n_estimators': 50, 'clf__learning_rate': 5}",0.656144369639914,0.0,0.656144369639914,0.656144369639914,False
7,0,28,"{'clf__base_estimator': Perceptron(), 'clf__n_estimators': 50, 'clf__learning_rate': 5}",0.656144369639914,0.0,0.656144369639914,0.656144369639914,False
8,0,29,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 50, 'clf__learning_rate': 5}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
9,0,30,"{'clf__base_estimator': Perceptron(), 'clf__n_estimators': 100, 'clf__learning_rate': 5}",0.656144369639914,0.0,0.656144369639914,0.656144369639914,False
10,0,31,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 100, 'clf__learning_rate': 5}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
11,0,32,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 100, 'clf__learning_rate': 5}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
12,0,33,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 0.001}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
13,0,34,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 10, 'clf__learning_rate': 0.001}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
14,0,35,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 100, 'clf__learning_rate': 0.01}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
15,0,36,"{'clf__base_estimator': DecisionTreeClassifier(), 'clf__n_estimators': 250, 'clf__learning_rate': 5}",0.9296030393608403,0.0,0.9296030393608403,0.9296030393608403,False
16,0,37,"{'clf__base_estimator': Perceptron(), 'clf__n_estimators': 50, 'clf__learning_rate': 5}",0.656144369639914,0.0,0.656144369639914,0.656144369639914,False
