,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
31,0,60,"{'clf__max_depth': 3, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.838366343548342,0.0,0.838366343548342,0.838366343548342,False
32,0,61,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
33,0,62,"{'clf__max_depth': 6, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 0.9}",0.902505796575132,0.0,0.902505796575132,0.902505796575132,False
34,0,63,"{'clf__max_depth': 3, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.838366343548342,0.0,0.838366343548342,0.838366343548342,False
35,0,64,"{'clf__max_depth': 5, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.897226024527195,0.0,0.897226024527195,0.897226024527195,False
36,0,65,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
37,0,66,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
38,0,67,"{'clf__max_depth': 5, 'clf__learning_rate': 1, 'clf__n_estimators': 128, 'clf__colsample_bytree': 0.9}",0.9001033606168115,0.0,0.9001033606168115,0.9001033606168115,False
39,0,68,"{'clf__max_depth': 10, 'clf__learning_rate': 1, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.8989021426376512,0.0,0.8989021426376512,0.8989021426376512,False
40,0,69,"{'clf__max_depth': 5, 'clf__learning_rate': 0.5, 'clf__n_estimators': 1024, 'clf__colsample_bytree': 1}",0.897226024527195,0.0,0.897226024527195,0.897226024527195,False
