,param_index,index,params,mean_test_score,std_test_score,min_test_score,max_test_score,nan_test_score?
89,0,128,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
90,0,129,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
91,0,130,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
92,0,131,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
93,0,132,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
94,0,133,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
95,0,134,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
96,0,135,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
97,0,136,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
98,0,137,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
99,0,139,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
100,0,140,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
101,0,141,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
102,0,142,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
103,0,143,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
104,0,144,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
105,0,145,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
106,0,146,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
107,0,147,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
108,0,148,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
109,0,149,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
110,0,151,"{'clf__n_estimators': 30, 'clf__max_depth': 10, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
111,0,152,"{'clf__n_estimators': 30, 'clf__max_depth': 50, 'clf__min_samples_leaf': 2, 'clf__bootstrap': False, 'clf__criterion': 'entropy'}",0.9656395787356482,0.0,0.9656395787356482,0.9656395787356482,False
